fill	x	y	clickSelects.variable	clickSelects.value	showSelected1	PANEL
#0000FF	0.000535808561835438	76.496138996139	xgboost	76	xgboost	4
#0000FF	0.000586472626309842	75.4946911196911	xgboost	75	xgboost	4
#0000FF	0.000647059729089961	74.4932432432433	xgboost	74	xgboost	4
#0000FF	0.000712321256287396	73.4917953667954	xgboost	73	xgboost	4
#0000FF	0.000785753974923864	72.4903474903475	xgboost	72	xgboost	4
#0000FF	0.00085239508189261	71.4888996138996	xgboost	71	xgboost	4
#0000FF	0.000916653836611659	70.4995173745174	xgboost	70	xgboost	4
#0000FF	0.000994272559182719	69.4980694980695	xgboost	69	xgboost	4
#0000FF	0.00107736274367198	68.4966216216216	xgboost	68	xgboost	4
#0000FF	0.00116470933426172	67.4951737451737	xgboost	67	xgboost	4
#0000FF	0.00126788520719856	66.4937258687259	xgboost	66	xgboost	4
#0000FF	0.00140390172600746	65.492277992278	xgboost	65	xgboost	4
#0000FF	0.00161046849098057	64.4908301158301	xgboost	64	xgboost	4
#0000FF	0.00191484455717728	63.4893822393823	xgboost	63	xgboost	4
#0000FF	0.00234961789101362	62.5	xgboost	62	xgboost	4
#0000FF	0.00299364572856575	61.4985521235521	xgboost	61	xgboost	4
#0000FF	0.00390692579094321	60.4971042471043	xgboost	60	xgboost	4
#0000FF	0.00503079174086452	59.4956563706564	xgboost	59	xgboost	4
#0000FF	0.00623262790031731	58.4942084942085	xgboost	58	xgboost	4
#0000FF	0.00768502615392208	57.4927606177606	xgboost	57	xgboost	4
#0000FF	0.00941999629139901	56.4913127413128	xgboost	56	xgboost	4
#0000FF	0.0114845610223711	55.4898648648649	xgboost	55	xgboost	4
#0000FF	0.0139000057242811	54.488416988417	xgboost	54	xgboost	4
#0000FF	0.0170236718840897	53.4990347490348	xgboost	53	xgboost	4
#0000FF	0.0206908965483308	52.4975868725869	xgboost	52	xgboost	4
#0000FF	0.0249018864706159	51.496138996139	xgboost	51	xgboost	4
#0000FF	0.0296834483742714	50.4946911196911	xgboost	50	xgboost	4
#0000FF	0.0356175769120455	49.4932432432433	xgboost	49	xgboost	4
#0000FF	0.0427059512585401	48.4917953667954	xgboost	48	xgboost	4
#0000FF	0.0507302898913622	47.4903474903475	xgboost	47	xgboost	4
#0000FF	0.0617920998483896	46.4888996138996	xgboost	46	xgboost	4
#0000FF	0.0744986943900585	45.4995173745174	xgboost	45	xgboost	4
#0000FF	0.0863745510578156	44.4980694980695	xgboost	44	xgboost	4
#0000FF	0.0989758223295212	43.4966216216216	xgboost	43	xgboost	4
#0000FF	0.113460153341293	42.4951737451737	xgboost	42	xgboost	4
#0000FF	0.131644882261753	41.4937258687259	xgboost	41	xgboost	4
#0000FF	0.151013478636742	40.492277992278	xgboost	40	xgboost	4
#0000FF	0.170556679368019	39.4908301158301	xgboost	39	xgboost	4
#0000FF	0.190063908696175	38.4893822393823	xgboost	38	xgboost	4
#0000FF	0.209368966519833	37.4879343629344	xgboost	37	xgboost	4
#0000FF	0.229418970644474	36.4985521235521	xgboost	36	xgboost	4
#0000FF	0.248890362679958	35.4971042471042	xgboost	35	xgboost	4
#0000FF	0.271537080407143	34.4956563706564	xgboost	34	xgboost	4
#0000FF	0.293668165802956	33.4942084942085	xgboost	33	xgboost	4
#0000FF	0.312565997242928	32.4927606177606	xgboost	32	xgboost	4
#0000FF	0.333047345280647	31.4913127413127	xgboost	31	xgboost	4
#0000FF	0.355877175927162	30.4898648648649	xgboost	30	xgboost	4
#0000FF	0.378905758261681	29.488416988417	xgboost	29	xgboost	4
#0000FF	0.402083873748779	28.4990347490348	xgboost	28	xgboost	4
#0000FF	0.425000920891762	27.4975868725869	xgboost	27	xgboost	4
#0000FF	0.447212845087051	26.496138996139	xgboost	26	xgboost	4
#0000FF	0.468243464827538	25.4946911196911	xgboost	25	xgboost	4
#0000FF	0.489003732800484	24.4932432432432	xgboost	24	xgboost	4
#0000FF	0.508305460214615	23.4917953667954	xgboost	23	xgboost	4
#0000FF	0.52603217959404	22.4903474903475	xgboost	22	xgboost	4
#0000FF	0.544381111860275	21.4888996138996	xgboost	21	xgboost	4
#0000FF	0.562792003154755	20.4995173745174	xgboost	20	xgboost	4
#0000FF	0.581953406333923	19.4980694980695	xgboost	19	xgboost	4
#0000FF	0.601520091295242	18.4966216216216	xgboost	18	xgboost	4
#0000FF	0.619607150554657	17.4951737451737	xgboost	17	xgboost	4
#0000FF	0.636424034833908	16.4937258687259	xgboost	16	xgboost	4
#0000FF	0.653400093317032	15.492277992278	xgboost	15	xgboost	4
#0000FF	0.668580561876297	14.4908301158301	xgboost	14	xgboost	4
#0000FF	0.683378100395203	13.4893822393822	xgboost	13	xgboost	4
#0000FF	0.699917107820511	12.5	xgboost	12	xgboost	4
#0000FF	0.715626984834671	11.4985521235521	xgboost	11	xgboost	4
#0000FF	0.730344742536545	10.4971042471042	xgboost	10	xgboost	4
#0000FF	0.745050340890884	9.49565637065637	xgboost	9	xgboost	4
#0000FF	0.760291159152985	8.49420849420849	xgboost	8	xgboost	4
#0000FF	0.77439358830452	7.49276061776062	xgboost	7	xgboost	4
#0000FF	0.786599040031433	6.49131274131274	xgboost	6	xgboost	4
#0000FF	0.798451691865921	5.48986486486487	xgboost	5	xgboost	4
#0000FF	0.811541885137558	4.48841698841699	xgboost	4	xgboost	4
#0000FF	0.828341394662857	3.49903474903475	xgboost	3	xgboost	4
#0000FF	0.847403943538666	2.49758687258687	xgboost	2	xgboost	4
#0000FF	0.869846969842911	1.496138996139	xgboost	1	xgboost	4
#0000FF	0.941310346126556	0	xgboost	0	xgboost	4
#0000FF	2.0618657003979e-07	100	xgboost	100	xgboost	4
#0000FF	2.25128613351444e-06	99.4997559785261	xgboost	99	xgboost	4
#0000FF	7.09698338141607e-06	98.4992679355783	xgboost	98	xgboost	4
#0000FF	1.28699439301272e-05	97.4987798926306	xgboost	97	xgboost	4
#0000FF	1.84598829946481e-05	96.4982918496828	xgboost	96	xgboost	4
#0000FF	2.49420691034175e-05	95.497803806735	xgboost	95	xgboost	4
#0000FF	3.32797362716519e-05	94.4973157637872	xgboost	94	xgboost	4
#0000FF	4.29657156928442e-05	93.4846266471449	xgboost	93	xgboost	4
#0000FF	5.45507227798225e-05	92.4963396778917	xgboost	92	xgboost	4
#0000FF	6.75530973239802e-05	91.4958516349439	xgboost	91	xgboost	4
#0000FF	8.0106852692552e-05	90.4953635919961	xgboost	90	xgboost	4
#0000FF	9.15349846764002e-05	89.4948755490483	xgboost	89	xgboost	4
#0000FF	0.000101658013591077	88.4943875061005	xgboost	88	xgboost	4
#0000FF	0.000112901827378664	87.4938994631528	xgboost	87	xgboost	4
#0000FF	0.000125656799355056	86.469009272816	xgboost	86	xgboost	4
#0000FF	0.000139840740303043	85.4929233772572	xgboost	85	xgboost	4
#0000FF	0.000154176581418142	84.455832113226	xgboost	84	xgboost	4
#0000FF	0.000166648562299088	83.4919472913616	xgboost	83	xgboost	4
#0000FF	0.000179338036105037	82.4914592484139	xgboost	82	xgboost	4
#0000FF	0.000193583568034228	81.4909712054661	xgboost	81	xgboost	4
#0000FF	0.000211344631679822	80.4904831625183	xgboost	80	xgboost	4
#0000FF	0.000232723468798213	79.4899951195705	xgboost	79	xgboost	4
#0000FF	0.00025812989770202	78.4895070766228	xgboost	78	xgboost	4
#0000FF	0.000287170405499637	77.489019033675	xgboost	77	xgboost	4
#0000FF	0.00032366529922001	76.4885309907272	xgboost	76	xgboost	4
#0000FF	0.000361544414772652	75.4880429477794	xgboost	75	xgboost	4
#0000FF	0.000397729891119525	74.4997559785261	xgboost	74	xgboost	4
#0000FF	0.000440335526946001	73.4992679355783	xgboost	73	xgboost	4
#0000FF	0.000483191819512285	72.4987798926306	xgboost	72	xgboost	4
#0000FF	0.00052264062105678	71.4982918496828	xgboost	71	xgboost	4
#0000FF	0.000569443276617676	70.497803806735	xgboost	70	xgboost	4
#0000FF	0.00062458313186653	69.4973157637872	xgboost	69	xgboost	4
#0000FF	0.00068180586094968	68.4968277208394	xgboost	68	xgboost	4
#0000FF	0.00074993702583015	67.4963396778917	xgboost	67	xgboost	4
#0000FF	0.000838111009215936	66.4958516349439	xgboost	66	xgboost	4
#0000FF	0.000955834111664444	65.4953635919961	xgboost	65	xgboost	4
#0000FF	0.00114857475273311	64.4948755490483	xgboost	64	xgboost	4
#0000FF	0.00150161946658045	63.4943875061005	xgboost	63	xgboost	4
#0000FF	0.00210609380155802	62.4938994631528	xgboost	62	xgboost	4
#0000FF	0.00296788045670837	61.493411420205	xgboost	61	xgboost	4
#0000FF	0.00399932370055467	60.4929233772572	xgboost	60	xgboost	4
#0000FF	0.00509196356870234	59.4924353343094	xgboost	59	xgboost	4
#0000FF	0.00635150517337024	58.4919472913616	xgboost	58	xgboost	4
#0000FF	0.00779170566238463	57.4914592484139	xgboost	57	xgboost	4
#0000FF	0.00952121103182435	56.4909712054661	xgboost	56	xgboost	4
#0000FF	0.0118671050295234	55.4904831625183	xgboost	55	xgboost	4
#0000FF	0.0145460995845497	54.4899951195705	xgboost	54	xgboost	4
#0000FF	0.0176931014284492	53.4895070766228	xgboost	53	xgboost	4
#0000FF	0.0221650507301092	52.489019033675	xgboost	52	xgboost	4
#0000FF	0.0272151213139296	51.4885309907272	xgboost	51	xgboost	4
#0000FF	0.0322454553097487	50.4880429477794	xgboost	50	xgboost	4
#0000FF	0.0385842379182577	49.4997559785261	xgboost	49	xgboost	4
#0000FF	0.0464797113090754	48.4992679355783	xgboost	48	xgboost	4
#0000FF	0.05555285140872	47.4987798926306	xgboost	47	xgboost	4
#0000FF	0.0656553953886032	46.4982918496828	xgboost	46	xgboost	4
#0000FF	0.0782075487077236	45.497803806735	xgboost	45	xgboost	4
#0000FF	0.0923797786235809	44.4973157637872	xgboost	44	xgboost	4
#0000FF	0.107495848089457	43.4968277208394	xgboost	43	xgboost	4
#0000FF	0.12284417077899	42.4963396778917	xgboost	42	xgboost	4
#0000FF	0.13774298876524	41.4958516349439	xgboost	41	xgboost	4
#0000FF	0.153451442718506	40.4953635919961	xgboost	40	xgboost	4
#0000FF	0.172003999352455	39.4948755490483	xgboost	39	xgboost	4
#0000FF	0.192343100905418	38.4943875061005	xgboost	38	xgboost	4
#0000FF	0.212751105427742	37.4938994631528	xgboost	37	xgboost	4
#0000FF	0.232019446790218	36.493411420205	xgboost	36	xgboost	4
#0000FF	0.251778513193131	35.4929233772572	xgboost	35	xgboost	4
#0000FF	0.273815900087357	34.4924353343094	xgboost	34	xgboost	4
#0000FF	0.296043381094933	33.4919472913616	xgboost	33	xgboost	4
#0000FF	0.317319184541702	32.4914592484139	xgboost	32	xgboost	4
#0000FF	0.337162986397743	31.4909712054661	xgboost	31	xgboost	4
#0000FF	0.358658120036125	30.4904831625183	xgboost	30	xgboost	4
#0000FF	0.380571231245995	29.4899951195705	xgboost	29	xgboost	4
#0000FF	0.402278646826744	28.4895070766227	xgboost	28	xgboost	4
#0000FF	0.424868494272232	27.489019033675	xgboost	27	xgboost	4
#0000FF	0.447678476572037	26.4885309907272	xgboost	26	xgboost	4
#0000FF	0.46925213932991	25.4880429477794	xgboost	25	xgboost	4
#0000FF	0.490546450018883	24.4997559785261	xgboost	24	xgboost	4
#0000FF	0.510665446519852	23.4992679355783	xgboost	23	xgboost	4
#0000FF	0.529993563890457	22.4987798926306	xgboost	22	xgboost	4
#0000FF	0.550858587026596	21.4982918496828	xgboost	21	xgboost	4
#0000FF	0.569391280412674	20.497803806735	xgboost	20	xgboost	4
#0000FF	0.586295813322067	19.4973157637872	xgboost	19	xgboost	4
#0000FF	0.60610619187355	18.4968277208394	xgboost	18	xgboost	4
#0000FF	0.626092195510864	17.4963396778917	xgboost	17	xgboost	4
#0000FF	0.644394218921661	16.4958516349439	xgboost	16	xgboost	4
#0000FF	0.66438889503479	15.4953635919961	xgboost	15	xgboost	4
#0000FF	0.683152377605438	14.4948755490483	xgboost	14	xgboost	4
#0000FF	0.698184311389923	13.4943875061005	xgboost	13	xgboost	4
#0000FF	0.712362557649612	12.4938994631528	xgboost	12	xgboost	4
#0000FF	0.72602778673172	11.493411420205	xgboost	11	xgboost	4
#0000FF	0.738969624042511	10.4929233772572	xgboost	10	xgboost	4
#0000FF	0.752449095249176	9.49243533430942	xgboost	9	xgboost	4
#0000FF	0.765215367078781	8.49194729136164	xgboost	8	xgboost	4
#0000FF	0.778741210699081	7.49145924841386	xgboost	7	xgboost	4
#0000FF	0.794169962406158	6.49097120546608	xgboost	6	xgboost	4
#0000FF	0.809504091739655	5.4904831625183	xgboost	5	xgboost	4
#0000FF	0.823391139507294	4.48999511957052	xgboost	4	xgboost	4
#0000FF	0.837731570005417	3.48950707662274	xgboost	3	xgboost	4
#0000FF	0.855225443840027	2.48901903367496	xgboost	2	xgboost	4
#0000FF	0.874812066555023	1.48853099072718	xgboost	1	xgboost	4
#0000FF	0.942481935024261	0	xgboost	0	xgboost	4
#FF0000	1.11663463818961e-11	100	glmnet	100	glmnet	5
#FF0000	1.41163042756826e-09	99.487929773226	glmnet	99	glmnet	5
#FF0000	8.95324161026142e-08	98.4881736161912	glmnet	98	glmnet	5
#FF0000	6.30538608676483e-07	97.4884174591563	glmnet	97	glmnet	5
#FF0000	2.46923913794647e-06	96.4886613021215	glmnet	96	glmnet	5
#FF0000	6.05877565955136e-06	95.4889051450866	glmnet	95	glmnet	5
#FF0000	1.37860050355983e-05	94.4891489880517	glmnet	94	glmnet	5
#FF0000	2.7191761645527e-05	93.4893928310168	glmnet	93	glmnet	5
#FF0000	4.53333362299739e-05	92.489636673982	glmnet	92	glmnet	5
#FF0000	6.69044097342342e-05	91.4898805169471	glmnet	91	glmnet	5
#FF0000	8.97618441467964e-05	90.4901243599122	glmnet	90	glmnet	5
#FF0000	0.000115986664702775	89.4903682028774	glmnet	89	glmnet	5
#FF0000	0.000151970859766209	88.4906120458425	glmnet	88	glmnet	5
#FF0000	0.000203125424572077	87.4908558888076	glmnet	87	glmnet	5
#FF0000	0.000262547276792043	86.4910997317727	glmnet	86	glmnet	5
#FF0000	0.000327655257448693	85.4913435747379	glmnet	85	glmnet	5
#FF0000	0.000405029409151096	84.491587417703	glmnet	84	glmnet	5
#FF0000	0.000496552178775024	83.4918312606681	glmnet	83	glmnet	5
#FF0000	0.000626396496218868	82.4920751036333	glmnet	82	glmnet	5
#FF0000	0.000770302781186275	81.4923189465984	glmnet	81	glmnet	5
#FF0000	0.000937876763499644	80.4925627895635	glmnet	80	glmnet	5
#FF0000	0.00112472920629502	79.4928066325287	glmnet	79	glmnet	5
#FF0000	0.00131967977149805	78.4930504754938	glmnet	78	glmnet	5
#FF0000	0.00155159051850481	77.4932943184589	glmnet	77	glmnet	5
#FF0000	0.00180018297974958	76.4935381614241	glmnet	76	glmnet	5
#FF0000	0.00208898185121972	75.4937820043892	glmnet	75	glmnet	5
#FF0000	0.00238922080962734	74.4940258473543	glmnet	74	glmnet	5
#FF0000	0.00271078640695642	73.4942696903195	glmnet	73	glmnet	5
#FF0000	0.00310593068244375	72.4945135332846	glmnet	72	glmnet	5
#FF0000	0.00355786026492007	71.4947573762497	glmnet	71	glmnet	5
#FF0000	0.00406980435963125	70.4950012192148	glmnet	70	glmnet	5
#FF0000	0.0046544119800464	69.49524506218	glmnet	69	glmnet	5
#FF0000	0.00528554930452244	68.4954889051451	glmnet	68	glmnet	5
#FF0000	0.00597479170768004	67.4957327481102	glmnet	67	glmnet	5
#FF0000	0.00682588806949072	66.4959765910754	glmnet	66	glmnet	5
#FF0000	0.00794022522085445	65.4962204340405	glmnet	65	glmnet	5
#FF0000	0.00910952216077142	64.4964642770056	glmnet	64	glmnet	5
#FF0000	0.0104501088384195	63.4967081199707	glmnet	63	glmnet	5
#FF0000	0.0118595230925338	62.4969519629359	glmnet	62	glmnet	5
#FF0000	0.0133841629755301	61.497195805901	glmnet	61	glmnet	5
#FF0000	0.0152323489618278	60.4974396488661	glmnet	60	glmnet	5
#FF0000	0.0173428519562076	59.4976834918313	glmnet	59	glmnet	5
#FF0000	0.0199412534865218	58.4979273347964	glmnet	58	glmnet	5
#FF0000	0.0225760448892483	57.4981711777615	glmnet	57	glmnet	5
#FF0000	0.0252185778996702	56.4984150207267	glmnet	56	glmnet	5
#FF0000	0.0285272097839474	55.4986588636918	glmnet	55	glmnet	5
#FF0000	0.032230184481492	54.4989027066569	glmnet	54	glmnet	5
#FF0000	0.0357739151503999	53.4991465496221	glmnet	53	glmnet	5
#FF0000	0.0395318812216645	52.4993903925872	glmnet	52	glmnet	5
#FF0000	0.0438730741147449	51.4996342355523	glmnet	51	glmnet	5
#FF0000	0.0485873461906735	50.4998780785174	glmnet	50	glmnet	5
#FF0000	0.0539364250754214	49.487929773226	glmnet	49	glmnet	5
#FF0000	0.0600508117847676	48.4881736161912	glmnet	48	glmnet	5
#FF0000	0.0664673713408951	47.4884174591563	glmnet	47	glmnet	5
#FF0000	0.072710281584609	46.4886613021214	glmnet	46	glmnet	5
#FF0000	0.0789576591235788	45.4889051450866	glmnet	45	glmnet	5
#FF0000	0.0857814072943785	44.4891489880517	glmnet	44	glmnet	5
#FF0000	0.0930089935468538	43.4893928310168	glmnet	43	glmnet	5
#FF0000	0.100249143081582	42.489636673982	glmnet	42	glmnet	5
#FF0000	0.10751878588531	41.4898805169471	glmnet	41	glmnet	5
#FF0000	0.115157950635421	40.4901243599122	glmnet	40	glmnet	5
#FF0000	0.122457468675634	39.4903682028774	glmnet	39	glmnet	5
#FF0000	0.129238710634178	38.4906120458425	glmnet	38	glmnet	5
#FF0000	0.136291691790254	37.4908558888076	glmnet	37	glmnet	5
#FF0000	0.143505413169475	36.4910997317727	glmnet	36	glmnet	5
#FF0000	0.150603284261236	35.4913435747379	glmnet	35	glmnet	5
#FF0000	0.157342241464912	34.491587417703	glmnet	34	glmnet	5
#FF0000	0.164515558823614	33.4918312606681	glmnet	33	glmnet	5
#FF0000	0.173207592735611	32.4920751036333	glmnet	32	glmnet	5
#FF0000	0.182091971638288	31.4923189465984	glmnet	31	glmnet	5
#FF0000	0.1898667102394	30.4925627895635	glmnet	30	glmnet	5
#FF0000	0.197422334626618	29.4928066325287	glmnet	29	glmnet	5
#FF0000	0.205335115091729	28.4930504754938	glmnet	28	glmnet	5
#FF0000	0.212910539324996	27.4932943184589	glmnet	27	glmnet	5
#FF0000	0.220931829906281	26.493538161424	glmnet	26	glmnet	5
#FF0000	0.230629899421419	25.4937820043892	glmnet	25	glmnet	5
#FF0000	0.240119387790967	24.4940258473543	glmnet	24	glmnet	5
#FF0000	0.248691961324661	23.4942696903194	glmnet	23	glmnet	5
#FF0000	0.257754868185123	22.4945135332846	glmnet	22	glmnet	5
#FF0000	0.26776558542236	21.4947573762497	glmnet	21	glmnet	5
#FF0000	0.278137950733933	20.4950012192148	glmnet	20	glmnet	5
#FF0000	0.288648769212219	19.49524506218	glmnet	19	glmnet	5
#FF0000	0.299038232323184	18.4954889051451	glmnet	18	glmnet	5
#FF0000	0.308954771881586	17.4957327481102	glmnet	17	glmnet	5
#FF0000	0.318141208867007	16.4959765910753	glmnet	16	glmnet	5
#FF0000	0.327564920213822	15.4962204340405	glmnet	15	glmnet	5
#FF0000	0.337435280629252	14.4964642770056	glmnet	14	glmnet	5
#FF0000	0.347162293331297	13.4967081199707	glmnet	13	glmnet	5
#FF0000	0.357424170637154	12.4969519629359	glmnet	12	glmnet	5
#FF0000	0.369372206481738	11.497195805901	glmnet	11	glmnet	5
#FF0000	0.382603829936677	10.4974396488661	glmnet	10	glmnet	5
#FF0000	0.395277779174389	9.49768349183126	glmnet	9	glmnet	5
#FF0000	0.409745523264197	8.49792733479639	glmnet	8	glmnet	5
#FF0000	0.425101960118419	7.49817117776152	glmnet	7	glmnet	5
#FF0000	0.441713927018581	6.49841502072665	glmnet	6	glmnet	5
#FF0000	0.462797675116602	5.49865886369178	glmnet	5	glmnet	5
#FF0000	0.485021046626428	4.49890270665691	glmnet	4	glmnet	5
#FF0000	0.507259483471908	3.49914654962204	glmnet	3	glmnet	5
#FF0000	0.534783246664811	2.49939039258717	glmnet	2	glmnet	5
#FF0000	0.573496499539576	1.4996342355523	glmnet	1	glmnet	5
#FF0000	0.798113008346296	0	glmnet	0	glmnet	5
#FF0000	2.58367772532919e-12	100	glmnet	100	glmnet	5
#FF0000	6.05622440586547e-10	99.4888645491055	glmnet	99	glmnet	5
#FF0000	4.12202547339515e-08	98.4909334306925	glmnet	98	glmnet	5
#FF0000	5.03252718326087e-07	97.4930023122794	glmnet	97	glmnet	5
#FF0000	1.87018283602046e-06	96.4950711938664	glmnet	96	glmnet	5
#FF0000	4.84964135799481e-06	95.4971400754533	glmnet	95	glmnet	5
#FF0000	1.12099723955263e-05	94.4992089570403	glmnet	94	glmnet	5
#FF0000	2.111940565126e-05	93.4891079469393	glmnet	93	glmnet	5
#FF0000	3.48622803322169e-05	92.4911768285262	glmnet	92	glmnet	5
#FF0000	5.27060647027934e-05	91.4932457101132	glmnet	91	glmnet	5
#FF0000	7.18439748762032e-05	90.4953145917001	glmnet	90	glmnet	5
#FF0000	9.36305543010727e-05	89.4973834732871	glmnet	89	glmnet	5
#FF0000	0.000120907936959591	88.499452354874	glmnet	88	glmnet	5
#FF0000	0.000159102079356828	87.4893513447731	glmnet	87	glmnet	5
#FF0000	0.000209960217636171	86.49142022636	glmnet	86	glmnet	5
#FF0000	0.0002710637603492	85.493489107947	glmnet	85	glmnet	5
#FF0000	0.000351097419931296	84.4955579895339	glmnet	84	glmnet	5
#FF0000	0.000439093084535492	83.4976268711209	glmnet	83	glmnet	5
#FF0000	0.000530875266118593	82.4996957527078	glmnet	82	glmnet	5
#FF0000	0.000635156118281644	81.4895947426068	glmnet	81	glmnet	5
#FF0000	0.000768207009163503	80.4916636241938	glmnet	80	glmnet	5
#FF0000	0.000933160910493249	79.4937325057807	glmnet	79	glmnet	5
#FF0000	0.00110232582895038	78.4958013873677	glmnet	78	glmnet	5
#FF0000	0.0013012578743637	77.4978702689546	glmnet	77	glmnet	5
#FF0000	0.00153284142037653	76.4999391505416	glmnet	76	glmnet	5
#FF0000	0.00178260791723891	75.4898381404405	glmnet	75	glmnet	5
#FF0000	0.00204961832410264	74.4919070220275	glmnet	74	glmnet	5
#FF0000	0.00235085398470968	73.4939759036145	glmnet	73	glmnet	5
#FF0000	0.00268353827604213	72.4960447852014	glmnet	72	glmnet	5
#FF0000	0.00306749868587851	71.4981136667884	glmnet	71	glmnet	5
#FF0000	0.00353361226329077	70.4880126566874	glmnet	70	glmnet	5
#FF0000	0.00403861411647672	69.4900815382743	glmnet	69	glmnet	5
#FF0000	0.00461692477204866	68.4921504198613	glmnet	68	glmnet	5
#FF0000	0.00532907396531149	67.4942193014482	glmnet	67	glmnet	5
#FF0000	0.00611119003700657	66.4962881830352	glmnet	66	glmnet	5
#FF0000	0.00694524106391307	65.4983570646221	glmnet	65	glmnet	5
#FF0000	0.00794021464491586	64.4882560545211	glmnet	64	glmnet	5
#FF0000	0.00903027371149021	63.4903249361081	glmnet	63	glmnet	5
#FF0000	0.0103288618645461	62.492393817695	glmnet	62	glmnet	5
#FF0000	0.0120523012286706	61.494462699282	glmnet	61	glmnet	5
#FF0000	0.0138646980013204	60.4965315808689	glmnet	60	glmnet	5
#FF0000	0.0158214614382622	59.4986004624559	glmnet	59	glmnet	5
#FF0000	0.0180745066843971	58.4884994523549	glmnet	58	glmnet	5
#FF0000	0.0206434041259429	57.4905683339418	glmnet	57	glmnet	5
#FF0000	0.0236284613629647	56.4926372155288	glmnet	56	glmnet	5
#FF0000	0.0267168009014295	55.4947060971157	glmnet	55	glmnet	5
#FF0000	0.0302512077404751	54.4967749787027	glmnet	54	glmnet	5
#FF0000	0.0340383475556432	53.4988438602897	glmnet	53	glmnet	5
#FF0000	0.0381265134571864	52.4887428501886	glmnet	52	glmnet	5
#FF0000	0.0425862166169383	51.4908117317756	glmnet	51	glmnet	5
#FF0000	0.0475247250259474	50.4928806133626	glmnet	50	glmnet	5
#FF0000	0.0530791053519579	49.4949494949495	glmnet	49	glmnet	5
#FF0000	0.0584368667655326	48.4970183765365	glmnet	48	glmnet	5
#FF0000	0.0636795888449496	47.4990872581234	glmnet	47	glmnet	5
#FF0000	0.0696379522922842	46.4889862480224	glmnet	46	glmnet	5
#FF0000	0.0761703152555904	45.4910551296094	glmnet	45	glmnet	5
#FF0000	0.0828292430193953	44.4931240111963	glmnet	44	glmnet	5
#FF0000	0.0895409996920658	43.4951928927833	glmnet	43	glmnet	5
#FF0000	0.0965497059270558	42.4972617743702	glmnet	42	glmnet	5
#FF0000	0.104054710044543	41.4993306559572	glmnet	41	glmnet	5
#FF0000	0.111346689104088	40.4892296458562	glmnet	40	glmnet	5
#FF0000	0.117721256568679	39.4912985274431	glmnet	39	glmnet	5
#FF0000	0.124712689371937	38.4933674090301	glmnet	38	glmnet	5
#FF0000	0.132018088234973	37.495436290617	glmnet	37	glmnet	5
#FF0000	0.139281677578418	36.497505172204	glmnet	36	glmnet	5
#FF0000	0.147354015408998	35.4995740537909	glmnet	35	glmnet	5
#FF0000	0.154990459706922	34.4894730436899	glmnet	34	glmnet	5
#FF0000	0.162810314227222	33.4915419252769	glmnet	33	glmnet	5
#FF0000	0.170587616819537	32.4936108068638	glmnet	32	glmnet	5
#FF0000	0.177331230873665	31.4956796884508	glmnet	31	glmnet	5
#FF0000	0.184338512874956	30.4977485700377	glmnet	30	glmnet	5
#FF0000	0.192533994991051	29.4998174516247	glmnet	29	glmnet	5
#FF0000	0.200672767611207	28.4897164415237	glmnet	28	glmnet	5
#FF0000	0.208726977487755	27.4917853231106	glmnet	27	glmnet	5
#FF0000	0.217242754653886	26.4938542046976	glmnet	26	glmnet	5
#FF0000	0.225714167528759	25.4959230862845	glmnet	25	glmnet	5
#FF0000	0.234521297733671	24.4979919678715	glmnet	24	glmnet	5
#FF0000	0.243777496907172	23.4878909577705	glmnet	23	glmnet	5
#FF0000	0.253268291708002	22.4899598393574	glmnet	22	glmnet	5
#FF0000	0.262684535600101	21.4920287209444	glmnet	21	glmnet	5
#FF0000	0.271983841880193	20.4940976025313	glmnet	20	glmnet	5
#FF0000	0.281940131519043	19.4961664841183	glmnet	19	glmnet	5
#FF0000	0.292386351775506	18.4982353657052	glmnet	18	glmnet	5
#FF0000	0.302594790490764	17.4881343556042	glmnet	17	glmnet	5
#FF0000	0.312425851382918	16.4902032371912	glmnet	16	glmnet	5
#FF0000	0.322950127996909	15.4922721187781	glmnet	15	glmnet	5
#FF0000	0.332760458209958	14.4943410003651	glmnet	14	glmnet	5
#FF0000	0.342769083501387	13.4964098819521	glmnet	13	glmnet	5
#FF0000	0.355295128146246	12.498478763539	glmnet	12	glmnet	5
#FF0000	0.368661549688056	11.488377753438	glmnet	11	glmnet	5
#FF0000	0.380944565706455	10.4904466350249	glmnet	10	glmnet	5
#FF0000	0.391918515676645	9.4925155166119	glmnet	9	glmnet	5
#FF0000	0.403535083275617	8.49458439819886	glmnet	8	glmnet	5
#FF0000	0.41712323682547	7.49665327978581	glmnet	7	glmnet	5
#FF0000	0.432656102340906	6.49872216137276	glmnet	6	glmnet	5
#FF0000	0.450426093545288	5.48862115127175	glmnet	5	glmnet	5
#FF0000	0.471643844771963	4.49069003285871	glmnet	4	glmnet	5
#FF0000	0.496445982279167	3.49275891444566	glmnet	3	glmnet	5
#FF0000	0.531351443895825	2.49482779603262	glmnet	2	glmnet	5
#FF0000	0.577235908396809	1.49689667761957	glmnet	1	glmnet	5
#FF0000	0.800707243861525	0	glmnet	0	glmnet	5
#FF0000	3.05266348125555e-12	100	glmnet	100	glmnet	5
#FF0000	9.92877128439204e-10	99.4918945076216	glmnet	99	glmnet	5
