colour	x	xend	y	yend	showSelected1	PANEL
#0000FF	0.525087893009186	0.547474384307861	22.492959471042	22.492959471042	xgboost	4
#0000FF	0.547474384307861	0.5712531208992	21.48891881964	21.48891881964	xgboost	4
#0000FF	0.5712531208992	0.591684758663178	20.4971225664259	20.4971225664259	xgboost	4
#0000FF	0.591684758663178	0.610876798629761	19.4930819150239	19.4930819150239	xgboost	4
#0000FF	0.610876798629761	0.627551078796387	18.4890412636219	18.4890412636219	xgboost	4
#0000FF	0.627551078796387	0.645908236503601	17.4972450104077	17.4972450104077	xgboost	4
#0000FF	0.645908236503601	0.661481499671936	16.4932043590058	16.4932043590058	xgboost	4
#0000FF	0.661481499671936	0.676799058914185	15.4891637076038	15.4891637076038	xgboost	4
#0000FF	0.676799058914185	0.689880549907684	14.4973674543896	14.4973674543896	xgboost	4
#0000FF	0.689880549907684	0.704475998878479	13.4933268029876	13.4933268029876	xgboost	4
#0000FF	0.704475998878479	0.720675408840179	12.4892861515856	12.4892861515856	xgboost	4
#0000FF	0.720675408840179	0.737506210803986	11.4974898983715	11.4974898983715	xgboost	4
#0000FF	0.737506210803986	0.750901877880096	10.4934492469695	10.4934492469695	xgboost	4
#0000FF	0.750901877880096	0.761887729167938	9.48940859556753	9.48940859556753	xgboost	4
#0000FF	0.761887729167938	0.776186525821686	8.49761234235337	8.49761234235337	xgboost	4
#0000FF	0.776186525821686	0.787050247192383	7.49357169095139	7.49357169095139	xgboost	4
#0000FF	0.787050247192383	0.799472570419312	6.48953103954941	6.48953103954941	xgboost	4
#0000FF	0.799472570419312	0.813479721546173	5.49773478633525	5.49773478633525	xgboost	4
#0000FF	0.813479721546173	0.829151690006256	4.49369413493327	4.49369413493327	xgboost	4
#0000FF	0.829151690006256	0.845265090465546	3.48965348353128	3.48965348353128	xgboost	4
#0000FF	0.845265090465546	0.865786135196686	2.49785723031713	2.49785723031713	xgboost	4
#0000FF	0.865786135196686	0.88912445306778	1.49381657891515	1.49381657891515	xgboost	4
#0000FF	0.88912445306778	1	0	0	xgboost	4
#0000FF	0	5.22056870977395e-06	100	100	xgboost	4
#0000FF	5.22056870977395e-06	1.24369225886767e-05	99.4891753831185	99.4891753831185	xgboost	4
#0000FF	1.24369225886767e-05	2.57852934737457e-05	98.4918511311117	98.4918511311117	xgboost	4
#0000FF	2.57852934737457e-05	3.66604763257783e-05	97.4945268791048	97.4945268791048	xgboost	4
#0000FF	3.66604763257783e-05	4.54112050647382e-05	96.497202627098	96.497202627098	xgboost	4
#0000FF	4.54112050647382e-05	5.52691271877848e-05	95.4998783750912	95.4998783750912	xgboost	4
#0000FF	5.52691271877848e-05	6.31768780294806e-05	94.4903916322063	94.4903916322063	xgboost	4
#0000FF	6.31768780294806e-05	7.19775416655465e-05	93.4930673801995	93.4930673801995	xgboost	4
#0000FF	7.19775416655465e-05	8.27107869554311e-05	92.4957431281927	92.4957431281927	xgboost	4
#0000FF	8.27107869554311e-05	9.36137730604969e-05	91.4984188761858	91.4984188761858	xgboost	4
#0000FF	9.36137730604969e-05	0.000103658909210935	90.4889321333009	90.4889321333009	xgboost	4
#0000FF	0.000103658909210935	0.000115874252514914	89.479445390416	89.479445390416	xgboost	4
#0000FF	0.000115874252514914	0.000129020889289677	88.4942836292873	88.4942836292873	xgboost	4
#0000FF	0.000129020889289677	0.000145013997098431	87.4969593772805	87.4969593772805	xgboost	4
#0000FF	0.000145013997098431	0.000160469746333547	86.4874726343955	86.4874726343955	xgboost	4
#0000FF	0.000160469746333547	0.000180148199433461	85.4901483823887	85.4901483823887	xgboost	4
#0000FF	0.000180148199433461	0.000199449394131079	84.4928241303819	84.4928241303819	xgboost	4
#0000FF	0.000199449394131079	0.000216201588045806	83.4954998783751	83.4954998783751	xgboost	4
#0000FF	0.000216201588045806	0.000238790657022037	82.4981756263683	82.4981756263683	xgboost	4
#0000FF	0.000238790657022037	0.000263537396676838	81.4886888834833	81.4886888834833	xgboost	4
#0000FF	0.000263537396676838	0.000293258752208203	80.4913646314765	80.4913646314765	xgboost	4
#0000FF	0.000293258752208203	0.000325885397614911	79.4940403794697	79.4940403794697	xgboost	4
#0000FF	0.000325885397614911	0.00036581713357009	78.4845536365848	78.4845536365848	xgboost	4
#0000FF	0.00036581713357009	0.000402565638069064	77.4993918754561	77.4993918754561	xgboost	4
#0000FF	0.000402565638069064	0.000441065756604076	76.4899051325712	76.4899051325712	xgboost	4
#0000FF	0.000441065756604076	0.000485277938423678	75.4925808805644	75.4925808805644	xgboost	4
#0000FF	0.000485277938423678	0.000526332587469369	74.4952566285575	74.4952566285575	xgboost	4
#0000FF	0.000526332587469369	0.000569457770325244	73.4979323765507	73.4979323765507	xgboost	4
#0000FF	0.000569457770325244	0.000622589723207056	72.4884456336658	72.4884456336658	xgboost	4
#0000FF	0.000622589723207056	0.000675188435707241	71.491121381659	71.491121381659	xgboost	4
#0000FF	0.000675188435707241	0.000742457224987447	70.4937971296522	70.4937971296522	xgboost	4
#0000FF	0.000742457224987447	0.00080764596350491	69.4964728776454	69.4964728776454	xgboost	4
#0000FF	0.00080764596350491	0.000872908043675125	68.4991486256385	68.4991486256385	xgboost	4
#0000FF	0.000872908043675125	0.000968804873991757	67.4896618827536	67.4896618827536	xgboost	4
#0000FF	0.000968804873991757	0.0010830748360604	66.4923376307468	66.4923376307468	xgboost	4
#0000FF	0.0010830748360604	0.00124320515897125	65.49501337874	65.49501337874	xgboost	4
#0000FF	0.00124320515897125	0.0014691692776978	64.4976891267332	64.4976891267332	xgboost	4
#0000FF	0.0014691692776978	0.00184913270641118	63.4882023838482	63.4882023838482	xgboost	4
#0000FF	0.00184913270641118	0.00235867197625339	62.4908781318414	62.4908781318414	xgboost	4
#0000FF	0.00235867197625339	0.00311897182837129	61.4935538798346	61.4935538798346	xgboost	4
#0000FF	0.00311897182837129	0.00403599953278899	60.4962296278278	60.4962296278278	xgboost	4
#0000FF	0.00403599953278899	0.00519024953246117	59.498905375821	59.498905375821	xgboost	4
#0000FF	0.00519024953246117	0.00629563862457871	58.489418632936	58.489418632936	xgboost	4
#0000FF	0.00629563862457871	0.00758484285324812	57.4920943809292	57.4920943809292	xgboost	4
#0000FF	0.00758484285324812	0.00918219052255153	56.4947701289224	56.4947701289224	xgboost	4
#0000FF	0.00918219052255153	0.0108593786135316	55.4974458769156	55.4974458769156	xgboost	4
#0000FF	0.0108593786135316	0.0132932066917419	54.4879591340307	54.4879591340307	xgboost	4
#0000FF	0.0132932066917419	0.0161030795425177	53.4906348820238	53.4906348820238	xgboost	4
#0000FF	0.0161030795425177	0.020460544154048	52.493310630017	52.493310630017	xgboost	4
#0000FF	0.020460544154048	0.0258158929646015	51.4959863780102	51.4959863780102	xgboost	4
#0000FF	0.0258158929646015	0.0303842779248953	50.4986621260034	50.4986621260034	xgboost	4
#0000FF	0.0303842779248953	0.0365560278296471	49.4891753831185	49.4891753831185	xgboost	4
#0000FF	0.0365560278296471	0.0429247729480267	48.4918511311117	48.4918511311117	xgboost	4
#0000FF	0.0429247729480267	0.0501009933650494	47.4945268791048	47.4945268791048	xgboost	4
#0000FF	0.0501009933650494	0.0611161291599274	46.497202627098	46.497202627098	xgboost	4
#0000FF	0.0611161291599274	0.0729091688990593	45.4998783750912	45.4998783750912	xgboost	4
#0000FF	0.0729091688990593	0.0841681584715843	44.4903916322063	44.4903916322063	xgboost	4
#0000FF	0.0841681584715843	0.098201610147953	43.4930673801995	43.4930673801995	xgboost	4
#0000FF	0.098201610147953	0.113115943968296	42.4957431281927	42.4957431281927	xgboost	4
#0000FF	0.113115943968296	0.131842821836472	41.4984188761858	41.4984188761858	xgboost	4
#0000FF	0.131842821836472	0.147903099656105	40.4889321333009	40.4889321333009	xgboost	4
#0000FF	0.147903099656105	0.16427356004715	39.4916078812941	39.4916078812941	xgboost	4
#0000FF	0.16427356004715	0.182289898395538	38.4942836292873	38.4942836292873	xgboost	4
#0000FF	0.182289898395538	0.205080389976501	37.4969593772805	37.4969593772805	xgboost	4
#0000FF	0.205080389976501	0.220421507954598	36.4996351252737	36.4996351252737	xgboost	4
#0000FF	0.220421507954598	0.240227371454239	35.4901483823887	35.4901483823887	xgboost	4
#0000FF	0.240227371454239	0.262205898761749	34.4928241303819	34.4928241303819	xgboost	4
#0000FF	0.262205898761749	0.279675900936127	33.4954998783751	33.4954998783751	xgboost	4
#0000FF	0.279675900936127	0.300718724727631	32.4981756263683	32.4981756263683	xgboost	4
#0000FF	0.300718724727631	0.321018189191818	31.4886888834833	31.4886888834833	xgboost	4
#0000FF	0.321018189191818	0.345478564500809	30.4913646314765	30.4913646314765	xgboost	4
#0000FF	0.345478564500809	0.364863783121109	29.4940403794697	29.4940403794697	xgboost	4
#0000FF	0.364863783121109	0.392688691616058	28.4967161274629	28.4967161274629	xgboost	4
#0000FF	0.392688691616058	0.418146550655365	27.4993918754561	27.4993918754561	xgboost	4
#0000FF	0.418146550655365	0.442453801631927	26.4899051325712	26.4899051325712	xgboost	4
#0000FF	0.442453801631927	0.467315942049026	25.4925808805643	25.4925808805643	xgboost	4
#0000FF	0.467315942049026	0.48834365606308	24.4952566285575	24.4952566285575	xgboost	4
#0000FF	0.48834365606308	0.508742272853851	23.4979323765507	23.4979323765507	xgboost	4
#0000FF	0.508742272853851	0.533452868461609	22.4884456336658	22.4884456336658	xgboost	4
#0000FF	0.533452868461609	0.554608166217804	21.491121381659	21.491121381659	xgboost	4
#0000FF	0.554608166217804	0.574140071868897	20.4937971296522	20.4937971296522	xgboost	4
#0000FF	0.574140071868897	0.591537952423096	19.4964728776453	19.4964728776453	xgboost	4
#0000FF	0.591537952423096	0.61020439863205	18.4991486256385	18.4991486256385	xgboost	4
#0000FF	0.61020439863205	0.632378101348877	17.4896618827536	17.4896618827536	xgboost	4
#0000FF	0.632378101348877	0.653736054897308	16.4923376307468	16.4923376307468	xgboost	4
#0000FF	0.653736054897308	0.669957756996155	15.49501337874	15.49501337874	xgboost	4
#0000FF	0.669957756996155	0.687116146087647	14.4976891267332	14.4976891267332	xgboost	4
#0000FF	0.687116146087647	0.700961947441101	13.4882023838482	13.4882023838482	xgboost	4
#0000FF	0.700961947441101	0.712350785732269	12.4908781318414	12.4908781318414	xgboost	4
#0000FF	0.712350785732269	0.732031106948853	11.4935538798346	11.4935538798346	xgboost	4
#0000FF	0.732031106948853	0.747281670570374	10.4962296278278	10.4962296278278	xgboost	4
#0000FF	0.747281670570374	0.760954022407532	9.49890537582097	9.49890537582097	xgboost	4
#0000FF	0.760954022407532	0.772845923900604	8.48941863293603	8.48941863293603	xgboost	4
#0000FF	0.772845923900604	0.783772766590118	7.49209438092921	7.49209438092921	xgboost	4
#0000FF	0.783772766590118	0.795573174953461	6.4947701289224	6.4947701289224	xgboost	4
#0000FF	0.795573174953461	0.81069952249527	5.49744587691559	5.49744587691559	xgboost	4
#0000FF	0.81069952249527	0.828759968280792	4.48795913403065	4.48795913403065	xgboost	4
#0000FF	0.828759968280792	0.846659064292908	3.49063488202384	3.49063488202384	xgboost	4
#0000FF	0.846659064292908	0.8647421002388	2.49331063001703	2.49331063001703	xgboost	4
#0000FF	0.8647421002388	0.888741493225098	1.49598637801022	1.49598637801022	xgboost	4
#0000FF	0.888741493225098	1	0	0	xgboost	4
#0000FF	0	4.10699476560694e-06	100	100	xgboost	4
#0000FF	4.10699476560694e-06	2.1534382540267e-05	99.4986549278552	99.4986549278552	xgboost	4
#0000FF	2.1534382540267e-05	3.35576005454641e-05	98.4959647835657	98.4959647835657	xgboost	4
#0000FF	3.35576005454641e-05	4.85526288684923e-05	97.4810467106872	97.4810467106872	xgboost	4
#0000FF	4.85526288684923e-05	6.09055568929762e-05	96.4905844949866	96.4905844949866	xgboost	4
#0000FF	6.09055568929762e-05	7.37955560907721e-05	95.487894350697	95.487894350697	xgboost	4
#0000FF	7.37955560907721e-05	9.04422995517962e-05	94.4974321349963	94.4974321349963	xgboost	4
#0000FF	9.04422995517962e-05	0.000105520593933761	93.4947419907068	93.4947419907068	xgboost	4
#0000FF	0.000105520593933761	0.000120573611638974	92.4920518464172	92.4920518464172	xgboost	4
#0000FF	0.000120573611638974	0.000141227006679401	91.4893617021277	91.4893617021277	xgboost	4
#0000FF	0.000141227006679401	0.00016628103912808	90.498899486427	90.498899486427	xgboost	4
#0000FF	0.00016628103912808	0.000190563529031351	89.4962093421375	89.4962093421375	xgboost	4
#0000FF	0.000190563529031351	0.00021961955644656	88.4935191978479	88.4935191978479	xgboost	4
#0000FF	0.00021961955644656	0.000261777429841459	87.4908290535583	87.4908290535583	xgboost	4
#0000FF	0.000261777429841459	0.000298972590826452	86.4881389092688	86.4881389092688	xgboost	4
#0000FF	0.000298972590826452	0.00035242733429186	85.4976766935681	85.4976766935681	xgboost	4
#0000FF	0.00035242733429186	0.000408253050409258	84.4949865492786	84.4949865492786	xgboost	4
#0000FF	0.000408253050409258	0.000461808318505064	83.492296404989	83.492296404989	xgboost	4
#0000FF	0.000461808318505064	0.000527176598552615	82.4896062606994	82.4896062606994	xgboost	4
#0000FF	0.000527176598552615	0.000595532474108041	81.4991440449988	81.4991440449988	xgboost	4
#0000FF	0.000595532474108041	0.000667669752147049	80.4964539007092	80.4964539007092	xgboost	4
#0000FF	0.000667669752147049	0.000719399948138744	79.4937637564197	79.4937637564197	xgboost	4
#0000FF	0.000719399948138744	0.000772703497204929	78.4910736121301	78.4910736121301	xgboost	4
#0000FF	0.000772703497204929	0.000844708003569394	77.4883834678406	77.4883834678406	xgboost	4
#0000FF	0.000844708003569394	0.000903188600204885	76.4979212521399	76.4979212521399	xgboost	4
#0000FF	0.000903188600204885	0.00097812304738909	75.4952311078503	75.4952311078503	xgboost	4
#0000FF	0.00097812304738909	0.00104545813519508	74.4925409635608	74.4925409635608	xgboost	4
#0000FF	0.00104545813519508	0.00113861926365644	73.4898508192712	73.4898508192712	xgboost	4
#0000FF	0.00113861926365644	0.00123646028805524	72.4993886035706	72.4993886035706	xgboost	4
#0000FF	0.00123646028805524	0.00130826490931213	71.496698459281	71.496698459281	xgboost	4
#0000FF	0.00130826490931213	0.00141338247340172	70.4940083149915	70.4940083149915	xgboost	4
#0000FF	0.00141338247340172	0.00152345257811248	69.4913181707019	69.4913181707019	xgboost	4
#0000FF	0.00152345257811248	0.00163945241365582	68.4886280264123	68.4886280264123	xgboost	4
#0000FF	0.00163945241365582	0.00180121150333434	67.4981658107117	67.4981658107117	xgboost	4
#0000FF	0.00180121150333434	0.0019429677631706	66.4954756664221	66.4954756664221	xgboost	4
#0000FF	0.0019429677631706	0.00210714153945446	65.4927855221326	65.4927855221326	xgboost	4
#0000FF	0.00210714153945446	0.00235244492068887	64.490095377843	64.490095377843	xgboost	4
#0000FF	0.00235244492068887	0.00268239877186716	63.4996331621423	63.4996331621423	xgboost	4
#0000FF	0.00268239877186716	0.00316442339681089	62.4969430178528	62.4969430178528	xgboost	4
#0000FF	0.00316442339681089	0.00367965362966061	61.4942528735632	61.4942528735632	xgboost	4
#0000FF	0.00367965362966061	0.00425397884100676	60.4915627292737	60.4915627292737	xgboost	4
#0000FF	0.00425397884100676	0.00514725083485246	59.4888725849841	59.4888725849841	xgboost	4
#0000FF	0.00514725083485246	0.00605703424662352	58.4984103692834	58.4984103692834	xgboost	4
#0000FF	0.00605703424662352	0.00712378555908799	57.4957202249939	57.4957202249939	xgboost	4
#0000FF	0.00712378555908799	0.00854556262493133	56.4930300807043	56.4930300807043	xgboost	4
#0000FF	0.00854556262493133	0.0102591030299664	55.4903399364148	55.4903399364148	xgboost	4
#0000FF	0.0102591030299664	0.0127779291942716	54.4998777207141	54.4998777207141	xgboost	4
#0000FF	0.0127779291942716	0.0153557863086462	53.4971875764246	53.4971875764246	xgboost	4
#0000FF	0.0153557863086462	0.0195657424628735	52.494497432135	52.494497432135	xgboost	4
#0000FF	0.0195657424628735	0.0247082710266113	51.4918072878454	51.4918072878454	xgboost	4
#0000FF	0.0247082710266113	0.0304672140628099	50.4891171435559	50.4891171435559	xgboost	4
#0000FF	0.0304672140628099	0.0381006076931953	49.4986549278552	49.4986549278552	xgboost	4
#0000FF	0.0381006076931953	0.0472879260778427	48.4959647835657	48.4959647835657	xgboost	4
#0000FF	0.0472879260778427	0.0562595352530479	47.4932746392761	47.4932746392761	xgboost	4
#0000FF	0.0562595352530479	0.0666925087571144	46.4905844949866	46.4905844949866	xgboost	4
#0000FF	0.0666925087571144	0.0763278380036354	45.487894350697	45.487894350697	xgboost	4
#0000FF	0.0763278380036354	0.0862007066607475	44.4974321349963	44.4974321349963	xgboost	4
#0000FF	0.0862007066607475	0.100858792662621	43.4947419907068	43.4947419907068	xgboost	4
#0000FF	0.100858792662621	0.117231212556362	42.4920518464172	42.4920518464172	xgboost	4
#0000FF	0.117231212556362	0.130826696753502	41.4893617021277	41.4893617021277	xgboost	4
#0000FF	0.130826696753502	0.143864318728447	40.498899486427	40.498899486427	xgboost	4
#0000FF	0.143864318728447	0.161292493343353	39.4962093421374	39.4962093421374	xgboost	4
#0000FF	0.161292493343353	0.175244510173798	38.4935191978479	38.4935191978479	xgboost	4
#0000FF	0.175244510173798	0.195671901106834	37.4908290535583	37.4908290535583	xgboost	4
#0000FF	0.195671901106834	0.214623987674713	36.4881389092688	36.4881389092688	xgboost	4
#0000FF	0.214623987674713	0.237251088023186	35.4976766935681	35.4976766935681	xgboost	4
#0000FF	0.237251088023186	0.255029857158661	34.4949865492786	34.4949865492786	xgboost	4
#0000FF	0.255029857158661	0.281467884778976	33.492296404989	33.492296404989	xgboost	4
#0000FF	0.281467884778976	0.307844042778015	32.4896062606994	32.4896062606994	xgboost	4
#0000FF	0.307844042778015	0.328281313180923	31.4991440449988	31.4991440449988	xgboost	4
#0000FF	0.328281313180923	0.353290289640427	30.4964539007092	30.4964539007092	xgboost	4
#0000FF	0.353290289640427	0.375766783952713	29.4937637564197	29.4937637564197	xgboost	4
#0000FF	0.375766783952713	0.397844940423965	28.4910736121301	28.4910736121301	xgboost	4
#0000FF	0.397844940423965	0.419143080711365	27.4883834678406	27.4883834678406	xgboost	4
#0000FF	0.419143080711365	0.438133895397186	26.4979212521399	26.4979212521399	xgboost	4
#0000FF	0.438133895397186	0.45711475610733	25.4952311078503	25.4952311078503	xgboost	4
#0000FF	0.45711475610733	0.479838311672211	24.4925409635608	24.4925409635608	xgboost	4
#0000FF	0.479838311672211	0.503082156181335	23.4898508192712	23.4898508192712	xgboost	4
#0000FF	0.503082156181335	0.527558505535126	22.4993886035706	22.4993886035706	xgboost	4
#0000FF	0.527558505535126	0.549978315830231	21.496698459281	21.496698459281	xgboost	4
#0000FF	0.549978315830231	0.570203125476837	20.4940083149914	20.4940083149914	xgboost	4
#0000FF	0.570203125476837	0.589001774787903	19.4913181707019	19.4913181707019	xgboost	4
#0000FF	0.589001774787903	0.610422492027283	18.4886280264123	18.4886280264123	xgboost	4
#0000FF	0.610422492027283	0.628473043441773	17.4981658107117	17.4981658107117	xgboost	4
#0000FF	0.628473043441773	0.645064890384674	16.4954756664221	16.4954756664221	xgboost	4
#0000FF	0.645064890384674	0.664957284927368	15.4927855221326	15.4927855221326	xgboost	4
#0000FF	0.664957284927368	0.680050075054169	14.490095377843	14.490095377843	xgboost	4
#0000FF	0.680050075054169	0.695220828056335	13.4996331621423	13.4996331621423	xgboost	4
#0000FF	0.695220828056335	0.712098777294159	12.4969430178528	12.4969430178528	xgboost	4
#0000FF	0.712098777294159	0.727992475032806	11.4942528735632	11.4942528735632	xgboost	4
#0000FF	0.727992475032806	0.742539346218109	10.4915627292737	10.4915627292737	xgboost	4
#0000FF	0.742539346218109	0.756129562854767	9.4888725849841	9.4888725849841	xgboost	4
#0000FF	0.756129562854767	0.773686528205872	8.49841036928344	8.49841036928344	xgboost	4
#0000FF	0.773686528205872	0.787999868392944	7.49572022499389	7.49572022499389	xgboost	4
#0000FF	0.787999868392944	0.801582396030426	6.49303008070433	6.49303008070433	xgboost	4
#0000FF	0.801582396030426	0.814602613449097	5.49033993641477	5.49033993641477	xgboost	4
#0000FF	0.814602613449097	0.832314014434815	4.49987772071411	4.49987772071411	xgboost	4
#0000FF	0.832314014434815	0.848984777927399	3.49718757642455	3.49718757642455	xgboost	4
#0000FF	0.848984777927399	0.86743426322937	2.494497432135	2.494497432135	xgboost	4
#0000FF	0.86743426322937	0.890551805496216	1.49180728784544	1.49180728784544	xgboost	4
#0000FF	0.890551805496216	1	0	0	xgboost	4
#0000FF	0	1.08153381006559e-06	100	100	xgboost	4
#0000FF	1.08153381006559e-06	2.6655072815629e-06	99.4998170062218	99.4998170062218	xgboost	4
#0000FF	2.6655072815629e-06	5.8368059399072e-06	98.4994510186654	98.4994510186654	xgboost	4
#0000FF	5.8368059399072e-06	9.0856201495626e-06	97.4990850311089	97.4990850311089	xgboost	4
#0000FF	9.0856201495626e-06	1.51351960084867e-05	96.4987190435525	96.4987190435525	xgboost	4
#0000FF	1.51351960084867e-05	3.34693904733285e-05	95.4983530559961	95.4983530559961	xgboost	4
#0000FF	3.34693904733285e-05	5.37518571945839e-05	94.4979870684397	94.4979870684397	xgboost	4
#0000FF	5.37518571945839e-05	7.20914977137e-05	93.4976210808833	93.4976210808833	xgboost	4
#0000FF	7.20914977137e-05	9.3154281785246e-05	92.4850555081127	92.4850555081127	xgboost	4
#0000FF	9.3154281785246e-05	0.000107445004687179	91.4968891057704	91.4968891057704	xgboost	4
#0000FF	0.000107445004687179	0.000126808969071135	90.496523118214	90.496523118214	xgboost	4
#0000FF	0.000126808969071135	0.000148564111441374	89.4961571306576	89.4961571306576	xgboost	4
#0000FF	0.000148564111441374	0.000173224892932922	88.4957911431011	88.4957911431011	xgboost	4
#0000FF	0.000173224892932922	0.000194055261090398	87.4954251555447	87.4954251555447	xgboost	4
#0000FF	0.000194055261090398	0.000217190434341319	86.4950591679883	86.4950591679883	xgboost	4
#0000FF	0.000217190434341319	0.00024687813129276	85.4946931804319	85.4946931804319	xgboost	4
#0000FF	0.00024687813129276	0.000275013910140842	84.4699280224472	84.4699280224472	xgboost	4
#0000FF	0.000275013910140842	0.000303044187603518	83.493961205319	83.493961205319	xgboost	4
#0000FF	0.000303044187603518	0.000335419026669115	82.4813956325485	82.4813956325485	xgboost	4
#0000FF	0.000335419026669115	0.000368836044799537	81.4932292302062	81.4932292302062	xgboost	4
#0000FF	0.000368836044799537	0.000423550489358604	80.4928632426497	80.4928632426497	xgboost	4
#0000FF	0.000423550489358604	0.000460197770735249	79.4802976698792	79.4802976698792	xgboost	4
#0000FF	0.000460197770735249	0.000503125949762762	78.4921312675369	78.4921312675369	xgboost	4
#0000FF	0.000503125949762762	0.000553769001271576	77.4917652799805	77.4917652799805	xgboost	4
#0000FF	0.000553769001271576	0.000610874907579273	76.47919970721	76.47919970721	xgboost	4
#0000FF	0.000610874907579273	0.00067325501004234	75.4910333048677	75.4910333048677	xgboost	4
#0000FF	0.00067325501004234	0.000755461049266159	74.4906673173112	74.4906673173112	xgboost	4
#0000FF	0.000755461049266159	0.000815213366877288	73.4903013297548	73.4903013297548	xgboost	4
#0000FF	0.000815213366877288	0.00089127488899976	72.4899353421984	72.4899353421984	xgboost	4
#0000FF	0.00089127488899976	0.000965285871643573	71.489569354642	71.489569354642	xgboost	4
#0000FF	0.000965285871643573	0.0010432816343382	70.4892033670855	70.4892033670855	xgboost	4
#0000FF	0.0010432816343382	0.00114193046465516	69.4888373795291	69.4888373795291	xgboost	4
#0000FF	0.00114193046465516	0.00127586629241705	68.4884713919727	68.4884713919727	xgboost	4
#0000FF	0.00127586629241705	0.00141313066706061	67.4881054044163	67.4881054044163	xgboost	4
#0000FF	0.00141313066706061	0.00160644145216793	66.4999390020739	66.4999390020739	xgboost	4
#0000FF	0.00160644145216793	0.00185707840137184	65.4995730145175	65.4995730145175	xgboost	4
#0000FF	0.00185707840137184	0.0021734123583883	64.4992070269611	64.4992070269611	xgboost	4
#0000FF	0.0021734123583883	0.00255925627425313	63.4988410394047	63.4988410394047	xgboost	4
#0000FF	0.00255925627425313	0.0032848403789103	62.4984750518482	62.4984750518482	xgboost	4
#0000FF	0.0032848403789103	0.00401964783668518	61.4981090642918	61.4981090642918	xgboost	4
#0000FF	0.00401964783668518	0.00519268028438091	60.4977430767354	60.4977430767354	xgboost	4
#0000FF	0.00519268028438091	0.00612198933959007	59.497377089179	59.497377089179	xgboost	4
#0000FF	0.00612198933959007	0.00756820663809777	58.4970111016225	58.4970111016225	xgboost	4
#0000FF	0.00756820663809777	0.00951340515166521	57.4966451140661	57.4966451140661	xgboost	4
#0000FF	0.00951340515166521	0.0112400334328413	56.4962791265097	56.4962791265097	xgboost	4
#0000FF	0.0112400334328413	0.0131619377061725	55.4959131389533	55.4959131389533	xgboost	4
#0000FF	0.0131619377061725	0.0159206166863442	54.4955471513969	54.4955471513969	xgboost	4
#0000FF	0.0159206166863442	0.0198174044489861	53.4951811638404	53.4951811638404	xgboost	4
#0000FF	0.0198174044489861	0.0229447316378355	52.494815176284	52.494815176284	xgboost	4
#0000FF	0.0229447316378355	0.0276469048112631	51.4944491887276	51.4944491887276	xgboost	4
#0000FF	0.0276469048112631	0.0329326614737511	50.4940832011712	50.4940832011712	xgboost	4
#0000FF	0.0329326614737511	0.0389723032712936	49.4937172136147	49.4937172136147	xgboost	4
#0000FF	0.0389723032712936	0.0456087179481983	48.4933512260583	48.4933512260583	xgboost	4
#0000FF	0.0456087179481983	0.0569546632468701	47.4929852385019	47.4929852385019	xgboost	4
#0000FF	0.0569546632468701	0.0667257755994797	46.4926192509455	46.4926192509455	xgboost	4
#0000FF	0.0667257755994797	0.0778779536485672	45.4922532633891	45.4922532633891	xgboost	4
#0000FF	0.0778779536485672	0.0905904844403267	44.4918872758326	44.4918872758326	xgboost	4
#0000FF	0.0905904844403267	0.10382666438818	43.4915212882762	43.4915212882762	xgboost	4
#0000FF	0.10382666438818	0.116999424993992	42.4911553007198	42.4911553007198	xgboost	4
#0000FF	0.116999424993992	0.130202814936638	41.4907893131634	41.4907893131634	xgboost	4
#0000FF	0.130202814936638	0.145730972290039	40.4904233256069	40.4904233256069	xgboost	4
#0000FF	0.145730972290039	0.162875548005104	39.4900573380505	39.4900573380505	xgboost	4
#0000FF	0.162875548005104	0.180056110024452	38.4896913504941	38.4896913504941	xgboost	4
#0000FF	0.180056110024452	0.198028177022934	37.4893253629377	37.4893253629377	xgboost	4
#0000FF	0.198028177022934	0.220350801944733	36.4889593753812	36.4889593753812	xgboost	4
#0000FF	0.220350801944733	0.239190116524696	35.4885933878248	35.4885933878248	xgboost	4
#0000FF	0.239190116524696	0.263146489858627	34.4882274002684	34.4882274002684	xgboost	4
#0000FF	0.263146489858627	0.282431066036224	33.487861412712	33.487861412712	xgboost	4
#0000FF	0.282431066036224	0.306588977575302	32.4996950103696	32.4996950103696	xgboost	4
#0000FF	0.306588977575302	0.330070286989212	31.4993290228132	31.4993290228132	xgboost	4
#0000FF	0.330070286989212	0.357251435518265	30.4989630352568	30.4989630352568	xgboost	4
#0000FF	0.357251435518265	0.38399749994278	29.4985970477004	29.4985970477004	xgboost	4
#0000FF	0.38399749994278	0.407886862754822	28.498231060144	28.498231060144	xgboost	4
#0000FF	0.407886862754822	0.430224120616913	27.4978650725875	27.4978650725875	xgboost	4
#0000FF	0.430224120616913	0.448750495910645	26.4974990850311	26.4974990850311	xgboost	4
#0000FF	0.448750495910645	0.469244867563248	25.4971330974747	25.4971330974747	xgboost	4
#0000FF	0.469244867563248	0.493803530931473	24.4967671099183	24.4967671099183	xgboost	4
#0000FF	0.493803530931473	0.517024457454681	23.4964011223618	23.4964011223618	xgboost	4
#0000FF	0.517024457454681	0.537881672382355	22.4960351348054	22.4960351348054	xgboost	4
